Time Step;Label Index;Name (NA);Voxel count;Volume (mm³);Center Of Mass X (mm);Center Of Mass Y (mm);Center Of Mass Z (mm)
0;3094;;1000.0;6.177438113529438e-08;1.3737856944591103;1.329784476665007;0.12221028981793049
0;3095;;1000.0;6.177438113529438e-08;0.912240509486842;1.1047065684743622;0.12009298429473048
0;3096;;1001.0;6.183615551642968e-08;1.7388517893635589;0.5175761546623739;0.11961317444010447
0;3097;;1002.0;6.189792989756497e-08;1.1745751575226726;0.7942754338402257;0.11669713150399068
0;3098;;1003.0;6.195970427870026e-08;1.387489504749023;1.247494661191867;0.1392784846172809
0;3099;;1003.0;6.195970427870026e-08;0.7563681433862917;0.5319183353139088;0.12126657118190703
0;3100;;1005.0;6.208325304097086e-08;1.3507736173683738;0.20721702710554069;0.13776375141926459
0;3101;;1006.0;6.214502742210613e-08;1.2357228960950692;0.29298631302132333;0.13520443631063123
0;3102;;1006.0;6.214502742210613e-08;1.3659870753693535;0.21457720744570752;0.11583032644311632
0;3103;;1007.0;6.220680180324144e-08;1.4639055440815434;0.23968519874745078;0.11519714784412027
0;3104;;1010.0;6.239212494664732e-08;0.8051290813312535;0.3376694686289732;0.12244156127341722
0;3105;;1010.0;6.239212494664732e-08;0.8033964373535523;0.5460225947859785;0.12203332623246671
0;3106;;1011.0;6.245389932778262e-08;1.4044986566551254;0.7919585898408499;0.12130203900063845
0;3107;;1011.0;6.245389932778262e-08;0.9403275781963518;1.2286891072995565;0.118088202798225
0;3108;;1013.0;6.257744809005321e-08;1.3507991703572106;0.25191770484489767;0.11714312308895722
0;3109;;1014.0;6.26392224711885e-08;1.2763189086585813;0.30186750395594536;0.11684193154363683
0;3110;;1014.0;6.26392224711885e-08;1.349540539688718;1.0741737237205793;0.11997168533677292
0;3111;;1014.0;6.26392224711885e-08;0.8129827901011204;0.29147266483018697;0.1370817125632818
0;3112;;1016.0;6.27627712334591e-08;1.5521878708256862;0.7002712229560477;0.12991360725472043
0;3113;;1017.0;6.282454561459439e-08;1.5570874264647805;1.1570425771994475;0.13907462533605705
0;3114;;1017.0;6.282454561459439e-08;1.1153253143076733;0.2380660046611649;0.13274670555316617
0;3115;;1017.0;6.282454561459439e-08;1.32604097367594;0.2172020562115326;0.11869888016996069
0;3116;;1022.0;6.313341752027085e-08;1.5671557492514177;0.9279847208447367;0.12234993749299458
0;3117;;1023.0;6.319519190140615e-08;1.5513190618375896;0.3082490052269682;0.11484047378226252
0;3118;;1024.0;6.325696628254145e-08;1.0799413857905453;0.8788226164925377;0.12223142680534049
0;3119;;1025.0;6.331874066367674e-08;1.338225822111175;0.36931697728342605;0.1191006405099734
0;3120;;1026.0;6.338051504481203e-08;1.0981192410026646;1.1037703502794345;0.12085268933674155
0;3121;;1026.0;6.338051504481203e-08;1.1486756021671738;1.1274026279431073;0.12045120843849594
0;3122;;1027.0;6.344228942594734e-08;1.0705935955875137;1.1687068171804766;0.13730408324310703
0;3123;;1031.0;6.368938695048851e-08;1.1016134548548158;1.0985708473745421;0.11671587750735916
0;3124;;1035.0;6.393648447502969e-08;1.5365344492573654;1.1886967232199317;0.11487542890595522
0;3125;;1039.0;6.418358199957087e-08;1.0039746740993756;0.227781094100388;0.12331261381586141
0;3126;;1041.0;6.430713076184145e-08;0.9074522158241836;0.4911559223238244;0.1286662614028705
0;3127;;1041.0;6.430713076184145e-08;0.8546739759283843;0.27559155125072765;0.13548981686538733
0;3128;;1042.0;6.436890514297675e-08;0.6969878533488836;0.5457871525707947;0.11644876623067398
0;3129;;1042.0;6.436890514297675e-08;1.6330634183360841;0.5597100415038271;0.13009003713124978
0;3130;;1044.0;6.449245390524733e-08;1.5409149488586693;0.3592916206069573;0.13240027782052727
0;3131;;1044.0;6.449245390524733e-08;1.6050180220693504;1.016343756143019;0.11459938525041231
0;3132;;1045.0;6.455422828638262e-08;1.51658604100655;0.2645450163367741;0.11833287743751632
0;3133;;1045.0;6.455422828638262e-08;1.0510763996161236;0.18931651137711222;0.11797982814802349
0;3134;;1046.0;6.461600266751793e-08;0.9329008392007796;0.2731674781095934;0.11985468735519947
0;3135;;1046.0;6.461600266751793e-08;0.7875751308699022;0.9129048890680098;0.13863440110693945
0;3136;;1048.0;6.473955142978851e-08;1.0542653469729684;0.21319541966863317;0.1355679229139378
0;3137;;1050.0;6.48631001920591e-08;1.551636267034696;0.49442630667918547;0.11834810242742382
0;3138;;1051.0;6.492487457319438e-08;1.2624195568285705;1.0004840095864438;0.11560594739102673
0;3139;;1051.0;6.492487457319438e-08;1.4425707665100438;0.35869394026118;0.12049694238642158
0;3140;;1053.0;6.504842333546498e-08;1.0036828705017296;0.8795830687162725;0.12991164603965552
0;3141;;1054.0;6.511019771660028e-08;0.7127448986327635;0.451798609063865;0.11507748033446999
0;3142;;1054.0;6.511019771660028e-08;1.3709771559680366;1.3183575169421526;0.13174509513158575
0;3143;;1055.0;6.517197209773557e-08;0.8819140349246288;1.1268073065320883;0.12317225747475398
0;3144;;1055.0;6.517197209773557e-08;0.7658364857770379;1.1113120017764566;0.11724654832775873
0;3145;;1056.0;6.523374647887086e-08;1.666480231476882;0.9227398204175083;0.13916137319348443
0;3146;;1057.0;6.529552086000617e-08;1.508789422845636;0.5958534176453286;0.1264081167454812
0;3147;;1058.0;6.535729524114146e-08;1.3730870244414364;0.32963574471534;0.1231430747442984
0;3148;;1059.0;6.541906962227675e-08;1.136988412040729;0.4874342568657882;0.12576046708812258
0;3149;;1060.0;6.548084400341204e-08;1.3188224040755596;0.46434963526943984;0.11581859680005274
0;3150;;1062.0;6.560439276568262e-08;0.9654922031341346;0.22527894925522574;0.13901514210742383
0;3151;;1063.0;6.566616714681793e-08;0.8694133559743767;0.23713179469534806;0.13802809255839904
0;3152;;1065.0;6.578971590908852e-08;1.7273042277147483;0.7885584990007636;0.13828568106374306
0;3153;;1065.0;6.578971590908852e-08;0.958779576729568;1.106832392049327;0.13816721838400597
0;3154;;1066.0;6.58514902902238e-08;1.3983478342006115;0.37204100168176163;0.12197463433146384
0;3155;;1066.0;6.58514902902238e-08;1.2855561357070129;0.19826102932412898;0.1305265606378053
0;3156;;1066.0;6.58514902902238e-08;1.6571477468407634;0.4002676754945054;0.1186802050235464
0;3157;;1066.0;6.58514902902238e-08;1.3766864197378992;0.8280414704231104;0.13344838790024433
0;3158;;1067.0;6.59132646713591e-08;1.0951938552676532;1.0200637100265535;0.13321662650694896
0;3159;;1068.0;6.597503905249439e-08;0.9724006661529405;0.24476857753972386;0.13027091952465228
0;3160;;1068.0;6.597503905249439e-08;0.7309467377483456;0.764245636934965;0.13558751119686202
0;3161;;1069.0;6.60368134336297e-08;0.8959599102024648;1.0110479403370303;0.13928903153689684
0;3162;;1069.0;6.60368134336297e-08;1.229423496325436;1.3552870911513257;0.1116389814941653
0;3163;;1071.0;6.616036219590028e-08;1.4772021107032596;0.3300067904305394;0.12572949327500552
0;3164;;1071.0;6.616036219590028e-08;0.8101247233903025;0.31524912553431417;0.12634784524572448
0;3165;;1073.0;6.628391095817087e-08;1.129937174548467;0.9744758095182166;0.12309196621409048
0;3166;;1073.0;6.628391095817087e-08;1.3967132112947158;0.9348691850432926;0.12776398766512495
0;3167;;1077.0;6.653100848271204e-08;1.2693077406724143;0.5160443876254698;0.1307885422586587
0;3168;;1079.0;6.665455724498263e-08;1.1066505873757657;1.2770141349051412;0.12768565109268176
0;3169;;1083.0;6.690165476952381e-08;0.8785383569194882;1.050725847954008;0.1278056484331117
0;3170;;1084.0;6.696342915065911e-08;1.4516997629381456;1.1501700333531026;0.1337115491678912
0;3171;;1088.0;6.721052667520028e-08;1.3379385184391601;1.1684718395073044;0.12441767271467871
0;3172;;1091.0;6.739584981860618e-08;1.4917150349124613;0.5721611757817929;0.13893719788617115
0;3173;;1092.0;6.745762419974145e-08;1.4100913814097233;1.1677712372896676;0.13839300976280844
0;3174;;1094.0;6.758117296201205e-08;0.7599014982694551;0.3721653090917197;0.12181475711719834
0;3175;;1096.0;6.770472172428263e-08;0.963952874825796;0.4212276991213684;0.13308766079744813
0;3176;;1099.0;6.789004486768853e-08;1.3175775760148802;0.30439665477151834;0.13736946591752996
0;3177;;1100.0;6.795181924882382e-08;1.0654363191335334;1.245642857512736;0.13128557795343593
0;3178;;1104.0;6.8198916773365e-08;1.6558920402592971;0.5135845162185567;0.12225631243090206
0;3179;;1106.0;6.832246553563559e-08;1.3297911843576535;0.4571135556530558;0.1262511618961158
0;3180;;1106.0;6.832246553563559e-08;1.562335842253043;1.1459001866335334;0.1373160688854829
0;3181;;1106.0;6.832246553563559e-08;1.3587786581239036;0.7900484332110004;0.13298028351636895
0;3182;;1106.0;6.832246553563559e-08;1.2235475034408376;0.9806758639529867;0.11842630897459681
0;3183;;1107.0;6.838423991677087e-08;0.8122809662255777;0.4088649432441658;0.11842429520184117
0;3184;;1109.0;6.850778867904146e-08;0.7729957843272679;0.9283007159800925;0.1237014483513673
0;3185;;1109.0;6.850778867904146e-08;1.4012135024104055;1.1367493487708338;0.11557441850018606
0;3186;;1109.0;6.850778867904146e-08;1.7456460990922333;0.9242914348824595;0.11826632218797686
0;3187;;1109.0;6.850778867904146e-08;0.9994958506593943;0.3921405670480781;0.1386696673773727
0;3188;;1111.0;6.863133744131205e-08;1.395818227915026;0.7843146821402655;0.12105067482773585
0;3189;;1112.0;6.869311182244735e-08;1.4067257273637495;0.7930218046996814;0.12847819618934228
0;3190;;1112.0;6.869311182244735e-08;1.7135886714385635;0.5215278397768941;0.11390396865610487
0;3191;;1112.0;6.869311182244735e-08;1.0967663241995966;0.43077351240018336;0.13526907542157252
0;3192;;1113.0;6.875488620358264e-08;0.8231757661864361;1.1188684350909568;0.1383257222895622
0;3193;;1113.0;6.875488620358264e-08;1.4674952409340747;0.3198780226275217;0.1331314731846565
0;3194;;1113.0;6.875488620358264e-08;1.5232100160504882;0.5408623063609322;0.1155105033793735
0;3195;;1114.0;6.881666058471795e-08;1.2972446624024523;0.24727737688395965;0.1152824720622772
0;3196;;1115.0;6.887843496585324e-08;1.3652818641342097;0.7345100813149527;0.1382838879773909
0;3197;;1119.0;6.912553249039441e-08;1.3448936716016944;0.4158759475512946;0.11739423280411729
0;3198;;1119.0;6.912553249039441e-08;1.6293678135274872;0.3590385408262756;0.13520916496554714
0;3199;;1120.0;6.91873068715297e-08;0.8565306354487764;0.9945660537375269;0.11741768291409048
0;3200;;1120.0;6.91873068715297e-08;1.3861884585204218;0.31553607044824994;0.1371018300260905
0;3201;;1121.0;6.924908125266501e-08;1.7891726884888461;0.7528296058986714;0.13476802450204767
0;3202;;1121.0;6.924908125266501e-08;1.628825777734304;1.0915410106913437;0.11732925641869352
0;3203;;1124.0;6.943440439607088e-08;1.5584979071416056;0.5704449906236493;0.12597224340982002
0;3204;;1125.0;6.949617877720618e-08;1.3560349901021989;0.4508053783804095;0.13347229449881937
0;3205;;1126.0;6.955795315834146e-08;1.0815245065054755;0.44404543772415517;0.11699339550858427
0;3206;;1126.0;6.955795315834146e-08;1.3275497178226954;0.3148218833644989;0.13203500494602655
0;3207;;1126.0;6.955795315834146e-08;1.6725932764522418;0.4764094447602309;0.12383592105373524
0;3208;;1128.0;6.968150192061206e-08;1.5508105415336366;0.3507830440633106;0.12661148074855855
0;3209;;1130.0;6.980505068288265e-08;1.3184044511480086;1.0534164275189828;0.12042808110655065
0;3210;;1130.0;6.980505068288265e-08;0.7756408546625111;0.8927416428387918;0.11801689712694004
0;3211;;1131.0;6.986682506401794e-08;0.8316295588208067;0.31736710658059886;0.12161760564906837
0;3212;;1134.0;7.005214820742383e-08;1.0243570681512486;1.050151225710081;0.13021093477112752
0;3213;;1135.0;7.011392258855912e-08;0.9183761714289019;0.4826620416458692;0.12286891377948254
0;3214;;1138.0;7.0299245731965e-08;1.5574733262762082;0.5116281846968501;0.11511115901493406
0;3215;;1139.0;7.03610201131003e-08;1.2138757565274627;0.2872405100827818;0.1273813085727911
0;3216;;1144.0;7.066989201877676e-08;1.6095511193933156;0.3255652720542698;0.1148566302392653
0;3217;;1146.0;7.079344078104736e-08;1.3420452939350467;0.4338262027767138;0.1182519538167432
0;3218;;1147.0;7.085521516218266e-08;1.4803380374367312;0.5159693768790927;0.13761980689538078
0;3219;;1147.0;7.085521516218266e-08;0.9260622338182647;0.20381724968253878;0.12841121906570338
0;3220;;1148.0;7.091698954331794e-08;0.7450122591465727;0.8918463184035812;0.1309296172736027
0;3221;;1149.0;7.097876392445324e-08;0.7888845648697589;0.3608345026296025;0.11664839469882503
0;3222;;1150.0;7.104053830558854e-08;1.4617605531467253;0.25064860995513316;0.1348025646970122
0;3223;;1150.0;7.104053830558854e-08;1.3947794506911406;0.6979413566912882;0.117344311277047
0;3224;;1151.0;7.110231268672384e-08;1.5551056329431425;1.0976311899421352;0.1168827390710844
0;3225;;1151.0;7.110231268672384e-08;1.6134876610898927;0.32168461513679625;0.11970428246083244
0;3226;;1152.0;7.116408706785912e-08;1.0961007012555768;1.028817056887516;0.13857707698964603
0;3227;;1153.0;7.122586144899442e-08;1.4488443082672886;0.5231812390955297;0.11534550942227781
0;3228;;1154.0;7.128763583012971e-08;1.7164206048372366;0.49937396891490315;0.13549956589409048
0;3229;;1154.0;7.128763583012971e-08;1.5409489186348087;0.9559047123025469;0.1364610870820281
0;3230;;1156.0;7.14111845924003e-08;1.624069316063601;0.7403880066630574;0.12296770839928078
0;3231;;1158.0;7.153473335467089e-08;0.7868537157968416;0.36964205325713173;0.12908945621035992
0;3232;;1158.0;7.153473335467089e-08;1.1914200077981627;1.1427476911759007;0.1391402442426915
0;3233;;1158.0;7.153473335467089e-08;1.326482602031327;0.9698542025838195;0.12405512632738928
0;3234;;1162.0;7.178183087921208e-08;1.3730646577154284;0.35052393340792404;0.13702713416397
0;3235;;1163.0;7.184360526034736e-08;0.9720449642195899;0.4028170982205028;0.12277193549959349
0;3236;;1167.0;7.209070278488853e-08;1.3356700200120373;0.3075920422666123;0.11513098199445038
0;3237;;1167.0;7.209070278488853e-08;1.347459874671933;0.31641675280997356;0.12976043078169974
0;3238;;1168.0;7.215247716602384e-08;1.449596973467368;0.39496796769746034;0.12858074562285762
0;3239;;1168.0;7.215247716602384e-08;1.7132831601746688;0.5132721745221217;0.1289685130431316
0;3240;;1168.0;7.215247716602384e-08;1.485637688644813;0.4528986574155259;0.11671874260477542
0;3241;;1168.0;7.215247716602384e-08;1.4732691052756313;1.2177218849098674;0.1375355152228576
0;3242;;1170.0;7.227602592829443e-08;1.1036625827328213;0.7016852861875026;0.13517947327515029
0;3243;;1171.0;7.233780030942971e-08;1.4760930032234925;0.3847493142715518;0.13478872423479074
0;3244;;1171.0;7.233780030942971e-08;0.9260423737748256;0.41056791390795994;0.1387217195402732
0;3245;;1172.0;7.239957469056501e-08;1.5739535897511552;1.2012522284472384;0.11475248195470482
0;3246;;1173.0;7.24613490717003e-08;1.1551277817286425;0.8549295723388148;0.11606100635867701
0;3247;;1174.0;7.25231234528356e-08;1.087956742640693;1.0967727374008671;0.13439983950444823
0;3248;;1174.0;7.25231234528356e-08;1.2203881150332867;1.233686028515872;0.1268126088242438
0;3249;;1174.0;7.25231234528356e-08;1.0742113520555243;1.2933640265536026;0.13170612005558963
0;3250;;1179.0;7.283199535851208e-08;1.2740037513794427;0.23826600344107413;0.11602625437585469
0;3251;;1179.0;7.283199535851208e-08;0.8053581260031761;0.27122845881881125;0.12915552810396325
0;3252;;1179.0;7.283199535851208e-08;1.0477590788266125;0.8207912687045057;0.1172340638425892
0;3253;;1180.0;7.289376973964737e-08;1.0802710608821493;1.1649464567946441;0.13826424560825998
0;3254;;1182.0;7.301731850191795e-08;1.7347432220358177;0.6458741651968669;0.1149674021250211
0;3255;;1183.0;7.307909288305325e-08;1.022652385911661;0.5382186552454366;0.1274575149913686
0;3256;;1185.0;7.320264164532384e-08;0.8946575909837872;1.0188402487954924;0.1385234484292466
0;3257;;1187.0;7.332619040759443e-08;1.3060629886064357;0.26586665224713535;0.1321186646767695
0;3258;;1188.0;7.338796478872972e-08;1.487347825363836;0.4554461953942085;0.12981548150190195
0;3259;;1188.0;7.338796478872972e-08;1.3965336209527186;0.6967952419582976;0.13825165838432615
0;3260;;1190.0;7.351151355100032e-08;1.3806665874377049;1.0233614010338812;0.11853215875620812
0;3261;;1190.0;7.351151355100032e-08;1.7231261503562667;0.5263278375563734;0.13791559784891402
0;3262;;1191.0;7.357328793213561e-08;1.4260960465618113;0.516138508377073;0.13660080456250356
0;3263;;1193.0;7.369683669440619e-08;1.3991477514984831;1.0796073361580223;0.11664475931357078
0;3264;;1195.0;7.382038545667678e-08;1.4277269479461052;0.6376224702332636;0.138480159498375
0;3265;;1195.0;7.382038545667678e-08;1.4880333963774843;0.7997661804257057;0.11732042609934572
0;3266;;1195.0;7.382038545667678e-08;1.52545240177695;1.2381772468140315;0.1381214691456386
0;3267;;1196.0;7.388215983781209e-08;1.4021017823216442;0.9643310882012182;0.11555382323134801
0;3268;;1196.0;7.388215983781209e-08;1.3079952661984593;0.2472417318574758;0.13749983048218412
0;3269;;1198.0;7.400570860008267e-08;1.3387877705647913;1.163187711855004;0.11773453883565976
0;3270;;1198.0;7.400570860008267e-08;1.2733386766018082;0.7601625149761913;0.12402430521803037
0;3271;;1199.0;7.406748298121796e-08;1.1982451687348539;1.1462111031097397;0.12522037665906127
0;3272;;1202.0;7.425280612462385e-08;1.250124248200492;0.1956238141340641;0.13079123445715204
0;3273;;1205.0;7.443812926802973e-08;0.9573283761005562;0.4260042898797509;0.13405970169598258
0;3274;;1207.0;7.456167803030033e-08;0.8050432592633968;0.8181522342289844;0.12854430739984027
0;3275;;1208.0;7.46234524114356e-08;1.5205315700330104;0.5509867917156362;0.12204303132667327
0;3276;;1210.0;7.47470011737062e-08;1.0266409055289347;0.18269630079869595;0.11952241499161115
0;3277;;1211.0;7.48087755548415e-08;1.3525478337245427;0.7505039212337173;0.11476416793987083
0;3278;;1213.0;7.493232431711209e-08;1.7879663629616218;0.8298388905678161;0.11980620297926772
0;3279;;1214.0;7.499409869824738e-08;1.4517918664832383;0.40594695087103777;0.1298191963953096
0;3280;;1215.0;7.505587307938267e-08;1.7513215031168647;0.5630582488538096;0.13725776345524274
0;3281;;1218.0;7.524119622278855e-08;1.1862235353669304;1.1681528582876497;0.1394369851124813
0;3282;;1219.0;7.530297060392384e-08;1.5732357150219904;0.5421225770323723;0.11472427187998056
0;3283;;1219.0;7.530297060392384e-08;0.9662244492358542;0.24719787167898702;0.12468740191784765
0;3284;;1220.0;7.536474498505915e-08;0.8452474860561054;0.9949418496651989;0.11738287628622163
0;3285;;1220.0;7.536474498505915e-08;1.3418579933742847;0.9980116684400339;0.13951175938445115
0;3286;;1221.0;7.542651936619444e-08;0.9134744538914705;1.00575776714065;0.13301465603712076
0;3287;;1224.0;7.561184250960032e-08;0.9599248123556069;0.20906740296408327;0.13029090742559374
0;3288;;1225.0;7.567361689073562e-08;1.46737048288904;0.5053438722790873;0.11535364913249048
0;3289;;1225.0;7.567361689073562e-08;0.7510118329713767;0.5022335752563868;0.12412047009889048
0;3290;;1230.0;7.598248879641208e-08;1.674178237699524;0.40567304248040237;0.11842580519009048
0;3291;;1230.0;7.598248879641208e-08;1.7641628720749094;0.6490058728219967;0.11920334128218804
0;3292;;1232.0;7.610603755868268e-08;0.987495697765923;0.38296102503461205;0.1280033383122723
0;3293;;1232.0;7.610603755868268e-08;0.8174641801530684;0.3747017311907585;0.13842407993409048
0;3294;;1233.0;7.616781193981797e-08;1.354186304714827;0.9159040541732971;0.11578487038200613
0;3295;;1235.0;7.629136070208856e-08;1.2041846023656784;0.7470257690601487;0.1162937402085844
0;3296;;1235.0;7.629136070208856e-08;0.7917599005610875;0.3044676666375312;0.12438501704589616
0;3297;;1235.0;7.629136070208856e-08;1.014742727883048;0.38791932547834346;0.11687670658578278
0;3298;;1236.0;7.635313508322385e-08;1.2343842640943479;1.194690160418256;0.12486299975972154
0;3299;;1241.0;7.666200698890032e-08;1.4558384709971992;0.2960022652402839;0.12928037457998895
0;3300;;1242.0;7.672378137003561e-08;1.4355655555928355;0.27303826749322513;0.12856871201402606
0;3301;;1242.0;7.672378137003561e-08;1.0140010996487716;0.8799474683381567;0.13012029528127245
0;3302;;1242.0;7.672378137003561e-08;1.5393669070574738;1.2200057268157176;0.1389616281863932
0;3303;;1243.0;7.678555575117092e-08;1.7168802121738962;0.5565311125887401;0.12445879204115402
0;3304;;1244.0;7.684733013230621e-08;1.4691680638552922;0.2806233944067289;0.120806257447531
0;3305;;1246.0;7.697087889457679e-08;1.1105531526235652;0.2244408291519987;0.12372788482262981
0;3306;;1247.0;7.70326532757121e-08;1.1272520734954308;0.22186998964278903;0.11496479431968791
0;3307;;1249.0;7.715620203798268e-08;1.5662569706820446;1.0957582047246244;0.11595998937040754
0;3308;;1250.0;7.721797641911798e-08;0.7776564452270954;0.40717863816053057;0.12545876183700247
0;3309;;1250.0;7.721797641911798e-08;0.8421500544718549;0.3402494767805962;0.12530083950023446
0;3310;;1251.0;7.727975080025327e-08;1.0839348886257485;1.0449894066882994;0.1269345144843383
0;3311;;1252.0;7.734152518138857e-08;1.4605368809912196;0.37070579768672335;0.13878679601242913
0;3312;;1252.0;7.734152518138857e-08;1.750316185202492;0.6922032140839673;0.13863516572846749
0;3313;;1253.0;7.740329956252385e-08;0.8869201061403277;0.5507800173171673;0.1164162268871631
0;3314;;1254.0;7.746507394365916e-08;1.3338096770977101;0.3720516876325743;0.1380315932507731
0;3315;;1255.0;7.752684832479445e-08;1.1498276428094796;0.5129010010789594;0.11691471259534944
0;3316;;1257.0;7.765039708706503e-08;0.9065649902552163;0.4790585147330536;0.11845138798452803
0;3317;;1257.0;7.765039708706503e-08;1.734649324125859;0.6895182809419098;0.11970329849450417
0;3318;;1258.0;7.771217146820033e-08;0.9649266911427661;0.9110621940934058;0.12827216043526696
0;3319;;1259.0;7.777394584933562e-08;1.3628918927882618;0.31864893286991913;0.12300840912560755
0;3320;;1260.0;7.783572023047091e-08;1.101524310394544;1.0139091168334993;0.12956667568609048
0;3321;;1261.0;7.78974946116062e-08;1.668376386975335;0.8024739249544219;0.11994971776517692
0;3322;;1261.0;7.78974946116062e-08;0.7746923947316992;0.33764709731409276;0.13728105138205243
0;3323;;1264.0;7.808281775501209e-08;1.0298498776127636;1.0858041760413861;0.13243403717307783
0;3324;;1264.0;7.808281775501209e-08;0.9326065867034138;0.26357549548153075;0.12012626681814112
0;3325;;1265.0;7.81445921361474e-08;1.5799875358402533;0.45600663389453877;0.11610267761077031
0;3326;;1266.0;7.820636651728269e-08;1.2187418457988666;1.1573145683822468;0.11655292699563866
0;3327;;1266.0;7.820636651728269e-08;1.707050847764519;0.6121784285621185;0.13861652361162602
0;3328;;1267.0;7.826814089841799e-08;1.664729364435001;0.37476735658021537;0.11641820285851037
0;3329;;1268.0;7.832991527955327e-08;1.4367190969206265;0.6046468259835677;0.13217377764727659
0;3330;;1269.0;7.839168966068857e-08;0.8955855469522053;1.1363006102181494;0.1342380104885743
0;3331;;1271.0;7.851523842295915e-08;1.3218057572373607;1.3402237753601522;0.12410080724861448
0;3332;;1273.0;7.863878718522975e-08;1.4723332030060994;1.0436287551700163;0.13888685580353274
0;3333;;1274.0;7.870056156636504e-08;1.545947359725615;1.1527627896490917;0.13461705327870588
0;3334;;1280.0;7.90712078531768e-08;1.3833075294404675;0.238499623785281;0.12340969414559048
0;3335;;1280.0;7.90712078531768e-08;1.5567119889704455;0.9736936502577896;0.11644891542909047
0;3336;;1282.0;7.91947566154474e-08;1.2263264890200916;0.4767723505104062;0.11653575740785023
0;3337;;1282.0;7.91947566154474e-08;1.5758924663280036;0.5087871095698221;0.13290580267661778
0;3338;;1282.0;7.91947566154474e-08;0.7701002706766861;0.8025856495181815;0.1266522100670702
0;3339;;1283.0;7.925653099658268e-08;0.8091963313596731;0.5648394954206295;0.13557261857412164
0;3340;;1286.0;7.944185413998857e-08;0.8870428290523318;0.9547886404183873;0.11668418219368612
0;3341;;1287.0;7.950362852112386e-08;1.6260266114692863;0.5605845754808385;0.12627266654366312
0;3342;;1288.0;7.956540290225917e-08;0.9522882931530864;0.24856458412069435;0.13911330055496005
0;3343;;1289.0;7.962717728339446e-08;1.7385008043337868;0.6292404021427944;0.11462733410907885
0;3344;;1290.0;7.968895166452975e-08;1.1568251004749115;1.232428019548571;0.11578765756391994
0;3345;;1290.0;7.968895166452975e-08;1.0604833849212392;0.8407319093131133;0.1378828766661835
0;3346;;1292.0;7.981250042680034e-08;1.1471325907250889;0.5474772529245977;0.13660112269111835
0;3347;;1293.0;7.987427480793563e-08;1.41933202988175;1.173437597951678;0.12639274142832094
0;3348;;1294.0;7.993604918907092e-08;1.0949048320203756;0.7379972877414049;0.12985389353353405
0;3349;;1294.0;7.993604918907092e-08;0.7582100152334877;1.0467428832898418;0.1328191325413857
0;3350;;1296.0;8.005959795134152e-08;1.6707966934061937;0.5059447710086694;0.13375099051334977
0;3351;;1301.0;8.036846985701799e-08;1.450002168814329;0.29096921399854087;0.11948407250426726
0;3352;;1301.0;8.036846985701799e-08;1.441240253361678;1.2847601431079194;0.12958616000963236
0;3353;;1302.0;8.043024423815328e-08;0.9486464126836074;1.2237741045366768;0.12648549520849908
0;3354;;1303.0;8.049201861928858e-08;1.6913632400659284;0.9810716353740353;0.12489755241405978
0;3355;;1305.0;8.061556738155916e-08;0.801568479000851;0.856412394255671;0.13178606220624373
0;3356;;1307.0;8.073911614382976e-08;0.8266792229603519;1.0363063987398362;0.13019247749917082
0;3357;;1307.0;8.073911614382976e-08;1.0600752016067765;0.4416246909942119;0.13767724284025726
0;3358;;1310.0;8.092443928723563e-08;1.3101056319383195;1.0490442660059156;0.12529371092639582
0;3359;;1310.0;8.092443928723563e-08;1.3347388635276736;1.3018897285615845;0.12003660038667063
0;3360;;1311.0;8.098621366837093e-08;0.9730803149580822;0.5301206354818503;0.11750881978272512
0;3361;;1311.0;8.098621366837093e-08;0.8677113582829972;0.25886113859066084;0.1282469538717564
0;3362;;1312.0;8.104798804950623e-08;1.6674019018412758;0.6703760233185876;0.12303751153409047
0;3363;;1312.0;8.104798804950623e-08;0.8768985240026159;0.41237965670086596;0.11830774298384658
0;3364;;1314.0;8.117153681177682e-08;0.8345572114075508;0.3759026581459241;0.11965872537049839
0;3365;;1315.0;8.123331119291211e-08;1.3248036683558002;0.29866896484176475;0.12120628574151253
0;3366;;1316.0;8.12950855740474e-08;0.8598621414053643;0.24860005228072227;0.11911454522004793
0;3367;;1317.0;8.135685995518269e-08;1.6110152513932618;0.550033909068352;0.13855369156564706
0;3368;;1317.0;8.135685995518269e-08;1.4157546174748512;0.36752559513764876;0.12926091775413606
0;3369;;1320.0;8.154218309858858e-08;0.8756891297372533;0.2303712426982501;0.120826105553242
0;3370;;1321.0;8.160395747972387e-08;1.1952059448064982;0.4774900525778944;0.115438441628958
0;3371;;1321.0;8.160395747972387e-08;0.9744437382222899;1.1406641556956978;0.11863832750402235
0;3372;;1323.0;8.172750624199446e-08;1.5438860316098206;1.145459472872986;0.12892852332223861
0;3373;;1326.0;8.191282938540035e-08;1.580567142912629;0.31558019219961636;0.11709839228467872
0;3374;;1326.0;8.191282938540035e-08;1.708732078265679;0.43756661785873385;0.12023158617958067
0;3375;;1327.0;8.197460376653564e-08;1.4896471913078737;0.37381542197990675;0.13209056016158108
0;3376;;1327.0;8.197460376653564e-08;1.7492417248915373;0.6673288087732285;0.12627277164275663
0;3377;;1327.0;8.197460376653564e-08;1.715055754067779;0.5421708562514429;0.12195816675401512
0;3378;;1329.0;8.209815252880624e-08;1.5318426055695522;0.3901670040646972;0.13290424741776244
